"sep=,"
Shimmer__TimestampSync_Unix_CAL,Shimmer__ECG_LA-RA_24BIT_CAL,Shimmer__ECGtoHR_LA_RA_CAL,
ms,mV,BPM,
1.6867349156681443E12,9.78964564676829,76.99248120300751,
1.6867349156700972E12,9.781495902716626,76.99248120300751,
1.68673491567205E12,9.790943836086255,76.99248120300751,
1.686734915674003E12,9.779764983626007,76.99248120300751,
1.6867349156759558E12,9.775798294043339,76.99248120300751,
1.6867349156779087E12,9.78640017347338,76.99248120300751,
1.6867349156798616E12,9.783731673208676,76.99248120300751,
1.6867349156818145E12,9.790294741427273,76.99248120300751,
1.6867349156837673E12,9.788058970935223,76.99248120300751,
1.6867349156857202E12,9.79137656585891,76.99248120300751,
1.686734915687673E12,9.792097782146667,76.99248120300751,
1.686734915689626E12,9.795631741956681,76.99248120300751,
1.6867349156915789E12,9.781712267602954,76.99248120300751,
1.6867349156935317E12,9.769018860938415,76.99248120300751,
1.6867349156954846E12,9.759282441053681,76.99248120300751,
1.6867349156974375E12,9.770533415142706,76.99248120300751,
1.6867349156993901E12,9.762311549462265,76.99248120300751,
1.686734915701343E12,9.789573525139515,76.99248120300751,
1.686734915703296E12,9.780341956656214,76.99248120300751,
1.6867349157052488E12,9.77817830779294,76.99248120300751,
1.6867349157072017E12,9.77132675305924,76.99248120300751,
1.6867349157091545E12,9.751349061888344,76.99248120300751,
1.6867349157111074E12,9.75055572397181,76.99248120300751,
1.6867349157130603E12,9.76000365734144,76.99248120300751,
1.6867349157150132E12,9.751132697002017,76.99248120300751,
1.686734915716966E12,9.76050850874287,76.99248120300751,
1.686734915718919E12,9.75502726495591,76.99248120300751,
1.6867349157208718E12,9.750627845600587,76.99248120300751,
1.6867349157228247E12,9.754810900069582,76.99248120300751,
1.6867349157247776E12,9.73721322264829,76.99248120300751,
1.6867349157267305E12,9.714350666326364,76.99248120300751,
1.6867349157286833E12,9.724736180870078,76.99248120300751,
1.6867349157306362E12,9.726683464847024,76.99248120300751,
1.686734915732589E12,9.745002358556075,76.99248120300751,
1.686734915734542E12,9.75776788684939,76.99248120300751,
1.6867349157364949E12,9.731659857232554,76.99248120300751,
1.6867349157384478E12,9.722572532006804,76.99248120300751,
1.6867349157404006E12,9.714999760985346,76.99248120300751,
1.6867349157423535E12,9.73548230355767,76.99248120300751,
1.6867349157443064E12,9.737068979390738,76.99248120300751,
1.6867349157462593E12,9.737141101019514,76.99248120300751,
1.6867349157482122E12,9.742910831321577,76.99248120300751,
1.686734915750165E12,9.759787292455112,76.99248120300751,
1.686734915752118E12,9.754594535183255,76.99248120300751,
1.6867349157540708E12,9.742766588064026,76.99248120300751,
1.6867349157560237E12,9.732164708633984,76.99248120300751,
1.6867349157579766E12,9.72300526177946,76.99248120300751,
1.6867349157599294E12,9.72985681651316,76.99248120300751,
1.6867349157618823E12,9.724808302498854,76.99248120300751,
1.6867349157638352E12,9.728774992081522,76.99248120300751,
1.686734915765788E12,9.73497745215624,76.99248120300751,
1.686734915767741E12,9.732885924921742,76.99248120300751,
1.6867349157696938E12,9.729063478596625,76.99248120300751,
1.6867349157716467E12,9.73000105977071,76.99248120300751,
1.6867349157735996E12,9.728558627195195,76.99248120300751,
1.6867349157755525E12,9.720481004772306,76.99248120300751,
1.6867349157775054E12,9.73908838499646,76.99248120300751,
1.6867349157794583E12,9.777024361732527,76.99248120300751,
1.6867349157814111E12,9.793540214722183,76.99248120300751,
1.686734915783364E12,9.834433178238056,76.99248120300751,
1.686734915785317E12,9.866094573270628,76.99248120300751,
1.6867349157872698E12,9.875614628269032,76.99248120300751,
1.6867349157892227E12,9.889606224251537,76.99248120300751,
1.6867349157911755E12,9.911675442656929,76.99248120300751,
1.6867349157931284E12,9.992740153400916,76.99248120300751,
1.6867349157950813E12,10.073300012743475,76.99248120300751,
1.6867349157970342E12,10.15169622322276,76.99248120300751,
1.686734915798987E12,10.158475656327685,76.99248120300751,
1.68673491580094E12,10.169438143901605,76.99248120300751,
1.6867349158028928E12,10.176433941892856,76.99248120300751,
1.6867349158048457E12,10.134964005346776,76.99248120300751,
1.6867349158067986E12,10.070054539448565,76.99248120300751,
1.6867349158087515E12,9.939298026478056,76.99248120300751,
1.6867349158107043E12,9.912468780573462,76.99248120300751,
1.6867349158126572E12,9.890327440539295,76.99248120300751,
1.68673491581461E12,9.846765976758716,76.99248120300751,
1.686734915816563E12,9.812075473317561,76.99248120300751,
1.6867349158185159E12,9.774500104725375,76.99248120300751,
1.6867349158204685E12,9.69610389424609,76.99248120300751,
1.6867349158224214E12,9.67792924379459,76.99248120300751,
1.6867349158243743E12,9.699133002654673,76.99248120300751,
1.6867349158263271E12,9.698628151253242,76.99248120300751,
1.68673491582828E12,9.726971951362128,76.99248120300751,
1.686734915830233E12,9.746877520904246,76.99248120300751,
1.6867349158321858E12,9.760941238515525,76.99248120300751,
1.6867349158341387E12,9.764763684840643,76.99248120300751,
1.6867349158360916E12,9.78452501112521,76.99248120300751,
1.6867349158380444E12,9.773274037036186,76.99248120300751,
1.6867349158399973E12,9.753224224236515,76.99248120300751,
1.6867349158419502E12,9.754594535183255,76.99248120300751,
1.686734915843903E12,9.753801197266721,76.99248120300751,
1.686734915845856E12,9.757046670561632,76.99248120300751,
1.6867349158478088E12,9.763898225295332,76.99248120300751,
1.6867349158497617E12,9.772913428892307,76.99248120300751,
1.6867349158517146E12,9.775798294043339,76.99248120300751,
1.6867349158536675E12,9.7699564421125,76.99248120300751,
1.6867349158556204E12,9.769523712339845,76.99248120300751,
1.6867349158575732E12,9.76858613116576,76.99248120300751,
1.6867349158595261E12,9.75589272450122,76.99248120300751,
1.686734915861479E12,9.76151821154573,76.99248120300751,
1.686734915863432E12,9.763681860409005,76.99248120300751,
1.6867349158653848E12,9.77731284824763,76.99248120300751,
1.6867349158673376E12,9.78589532207195,76.99248120300751,
1.6867349158692905E12,9.784957740897864,76.99248120300751,
1.6867349158712434E12,9.77046129351393,76.99248120300751,
1.6867349158731963E12,9.766061874158607,76.99248120300751,
1.6867349158751492E12,9.76288852249247,76.99248120300751,
1.686734915877102E12,9.762455792719816,76.99248120300751,
1.686734915879055E12,9.759931535712663,76.99248120300751,
1.6867349158810078E12,9.778322551050492,76.99248120300751,
1.6867349158829607E12,9.777240726618855,76.99248120300751,
1.6867349158849136E12,9.764619441583092,76.99248120300751,
1.6867349158868665E12,9.751637548403448,76.99248120300751,
1.6867349158888193E12,9.748752683252416,76.99248120300751,
1.6867349158907722E12,9.771038266544137,76.99248120300751,
1.686734915892725E12,9.782072875746833,76.99248120300751,
1.686734915894678E12,9.773923131695168,76.99248120300751,
1.6867349158966309E12,9.773634645180065,76.99248120300751,
1.6867349158985837E12,9.784669254382761,76.99248120300751,
1.6867349159005366E12,9.794045066123614,76.99248120300751,
1.6867349159024895E12,9.793828701237286,76.99248120300751,
1.6867349159044424E12,9.791809295631564,76.99248120300751,
1.6867349159063953E12,9.776663753588648,76.99248120300751,
1.6867349159083481E12,9.773418280293738,76.99248120300751,
1.686734915910301E12,9.777457091505182,76.99248120300751,
1.686734915912254E12,9.786255930215829,76.99248120300751,
1.6867349159142068E12,9.791304444230134,76.99248120300751,
1.6867349159161597E12,9.794982647297699,76.99248120300751,
1.6867349159181125E12,9.801040864114865,76.99248120300751,
1.6867349159200654E12,9.794766282411372,76.99248120300751,
1.6867349159220183E12,9.787554119533793,76.99248120300751,
1.6867349159239712E12,9.785606835556846,76.99248120300751,
1.686734915925924E12,9.782361362261936,76.99248120300751,
1.686734915927877E12,9.786688659988483,76.99248120300751,
1.6867349159298298E12,9.794405674267493,76.99248120300751,
1.6867349159317827E12,9.793684457979735,76.99248120300751,
1.6867349159337356E12,9.801906323660175,76.99248120300751,
1.6867349159356885E12,9.804358459038552,76.99248120300751,
1.6867349159376414E12,9.800824499228538,76.99248120300751,
1.686734915939594E12,9.793395971464632,76.99248120300751,
1.6867349159415469E12,9.807892418848565,76.99248120300751,
1.6867349159434998E12,9.79959843153935,76.99248120300751,
1.6867349159454526E12,9.791088079343806,76.99248120300751,
1.6867349159474055E12,9.814022757294508,76.99248120300751,
1.6867349159493584E12,9.819576122710243,76.99248120300751,
1.6867349159513113E12,9.813662149150629,76.99248120300751,
1.6867349159532642E12,9.80608937812917,76.99248120300751,
1.686734915955217E12,9.799886918054453,76.99248120300751,
1.68673491595717E12,9.798155998963834,76.99248120300751,
1.6867349159591228E12,9.786328051844604,76.99248120300751,
1.6867349159610757E12,9.800752377599762,76.99248120300751,
1.6867349159630286E12,9.807892418848565,76.99248120300751,
1.6867349159649814E12,9.830971340056818,76.99248120300751,
1.6867349159669343E12,9.858305437362842,76.99248120300751,
1.6867349159688872E12,9.84070775994155,76.99248120300751,
1.68673491597084E12,9.828519204678441,76.99248120300751,
1.686734915972793E12,9.831043461685594,76.99248120300751,
1.6867349159747458E12,9.840996246456653,76.99248120300751,
1.6867349159766987E12,9.82289371763393,76.99248120300751,
1.6867349159786516E12,9.826355555815168,76.99248120300751,
1.6867349159806045E12,9.85801695084774,76.99248120300751,
1.6867349159825574E12,9.855204207325484,76.99248120300751,
1.6867349159845103E12,9.853473288234865,76.99248120300751,
1.6867349159864631E12,9.853833896378744,76.99248120300751,
1.686734915988416E12,9.854338747780174,76.99248120300751,
1.686734915990369E12,9.85130963937159,76.99248120300751,
1.6867349159923218E12,9.866815789558386,76.99248120300751,
1.6867349159942747E12,9.872657641489225,76.99248120300751,
1.6867349159962275E12,9.883764372320696,76.99248120300751,
1.6867349159981804E12,9.893861400349309,76.99248120300751,
1.6867349160001333E12,9.888091670047244,76.99248120300751,
1.6867349160020862E12,9.8998474955377,76.99248120300751,
1.686734916004039E12,9.89039956216807,76.99248120300751,
1.686734916005992E12,9.888308034933571,76.99248120300751,
1.6867349160079448E12,9.889461980993985,76.99248120300751,
1.6867349160098977E12,9.881167993684768,76.99248120300751,
1.6867349160118506E12,9.892563211031344,76.99248120300751,
1.6867349160138035E12,9.912540902202238,76.99248120300751,
1.6867349160157563E12,9.911170591255498,76.99248120300751,
1.6867349160177092E12,9.906482685385072,76.99248120300751,
1.686734916019662E12,9.91643547015613,76.99248120300751,
1.686734916021615E12,9.913766969891427,76.99248120300751,
1.6867349160235679E12,9.908862699134673,76.99248120300751,
1.6867349160255208E12,9.905617225839762,76.99248120300751,
1.6867349160274736E12,9.903020847203834,76.99248120300751,
1.6867349160294265E12,9.912108172429583,76.99248120300751,
1.6867349160313794E12,9.916074862012252,76.99248120300751,
1.6867349160333323E12,9.923070660003503,76.99248120300751,
1.6867349160352852E12,9.923719754662486,76.99248120300751,
1.686734916037238E12,9.922349443715746,76.99248120300751,
1.686734916039191E12,9.931797377085374,76.99248120300751,
1.6867349160411438E12,9.935187093637836,76.99248120300751,
1.6867349160430967E12,9.926171890040862,76.99248120300751,
1.6867349160450496E12,9.92862402541924,76.99248120300751,
1.6867349160470024E12,9.929200998449446,76.99248120300751,
1.6867349160489553E12,9.920979132769006,76.99248120300751,
1.6867349160509082E12,9.912108172429583,76.99248120300751,
1.686734916052861E12,9.91629122689858,76.99248120300751,
1.686734916054814E12,9.908429969362018,76.99248120300751,
1.6867349160567668E12,9.908502090990794,76.99248120300751,
1.6867349160587195E12,9.902515995802403,76.99248120300751,
1.6867349160606724E12,9.896385657356461,76.99248120300751,
1.6867349160626252E12,9.896962630386668,76.99248120300751,
1.6867349160645781E12,9.89573656269748,76.99248120300751,
1.686734916066531E12,9.879220709707822,76.99248120300751,
1.686734916068484E12,9.87222491171657,76.99248120300751,
1.6867349160704368E12,9.866815789558386,76.99248120300751,
1.6867349160723896E12,9.844962936039321,76.99248120300751,
1.6867349160743425E12,9.844097476494012,76.99248120300751,
1.6867349160762954E12,9.831836799602128,76.99248120300751,
1.6867349160782483E12,9.841356854600532,76.99248120300751,
1.6867349160802012E12,9.83573136755602,76.99248120300751,
1.686734916082154E12,9.831548313087024,76.99248120300751,
1.686734916084107E12,9.82787011001946,76.99248120300751,
1.6867349160860598E12,9.818061568505952,76.99248120300751,
1.6867349160880127E12,9.809551216310409,76.99248120300751,
1.6867349160899656E12,9.787337754647465,76.99248120300751,
1.6867349160919185E12,9.780125591769886,76.99248120300751,
1.6867349160938713E12,9.77817830779294,76.99248120300751,
1.6867349160958242E12,9.792242025404219,76.99248120300751,
1.686734916097777E12,9.790078376540945,76.99248120300751,
1.68673491609973E12,9.788852308851757,76.99248120300751,
1.6867349161016829E12,9.783010456920918,76.99248120300751,
1.6867349161036357E12,9.776663753588648,76.99248120300751,
1.6867349161055886E12,9.760580630371646,76.99248120300751,
1.6867349161075415E12,9.762455792719816,76.99248120300751,
1.6867349161094944E12,9.766638847188814,76.99248120300751,
1.6867349161114473E12,9.766278239044935,76.99248120300751,
1.6867349161134001E12,9.772264334233325,76.99248120300751,
1.686734916115353E12,9.778034064535388,76.99248120300751,
1.686734916117306E12,9.786183808587053,76.99248120300751,
1.6867349161192588E12,9.791737174002789,76.99248120300751,
1.6867349161212117E12,9.76772067162045,76.99248120300751,
1.6867349161231646E12,9.763177009007574,76.99248120300751,
1.6867349161251174E12,9.7586333463947,76.99248120300751,
1.6867349161270703E12,9.7541618054106,76.99248120300751,
1.6867349161290232E12,9.75452241355448,76.99248120300751,
1.686734916130976E12,9.766133995787383,76.99248120300751,
1.686734916132929E12,9.765629144385953,76.99248120300751,
1.6867349161348818E12,9.75827273825082,76.99248120300751,
1.6867349161368347E12,9.755676359614892,76.99248120300751,
1.6867349161387876E12,9.765989752529832,76.99248120300751,
1.6867349161407405E12,9.764042468552883,76.99248120300751,
1.6867349161426934E12,9.75041148071426,76.99248120300751,
1.6867349161446462E12,9.756974548932856,76.99248120300751,
1.686734916146599E12,9.764907928098195,76.99248120300751,
1.686734916148552E12,9.771470996316792,76.99248120300751,
1.686734916150505E12,9.771038266544137,76.99248120300751,
1.6867349161524578E12,9.768441887908208,76.99248120300751,
1.6867349161544106E12,9.759282441053681,76.99248120300751,
1.6867349161563635E12,9.75553211635734,76.99248120300751,
1.6867349161583164E12,9.749473899540174,76.99248120300751,
1.6867349161602693E12,9.750195115827932,76.99248120300751,
1.6867349161622222E12,9.753079980978963,76.99248120300751,
1.686734916164175E12,9.761229725030628,76.99248120300751,
